202601110601040101,1.932951096
202601110601040102,7.130590055
202601110601040103,0.108660129
202601110601040104,3.189442938
202601110601040105,5.55261581
202601110601040106,34.25806642
202601110601040107,17.42372724
202601110601040108,2.274814886
202601110601040109,4.415924925
202601110601040110,4.261938343
202601110601040111,2.675863054
202601110601040112,4.431324827
202601110601040113,2.019152507
202601110601040114,6.184703353
202601110601040115,2.74609845
202601110601040116,2.994125964
202601110601040201,0.115342406
202601110601040202,0.601496992
202601110601040203,9.328819158
202601110601040204,23.82095881
202601110601040205,3.643463984
202601110601040206,8.38412856
202601110601040207,5.446190581
202601110601040208,1.405777658
202601110601040209,2.297584796
202601110601040210,4.629212205
202601110601040211,1.979079874
202601110601040212,15.87879264
202601110601040213,10.93785269
202601110601040214,4.836343084
202601110601040215,3.034422235
202601110601040216,5.260534325
202601110601040301,8.124572222
202601110601040302,5.876109431
202601110601040303,1.955984968
202601110601040304,1.897027005
202601110601040305,4.438465857
202601110601040306,1.123457999
202601110601040307,17.6940497
202601110601040308,17.17525096
202601110601040309,4.171486799
202601110601040310,1.825025827
202601110601040311,6.041655181
202601110601040312,8.093587076
202601110601040313,0.11336298
202601110601040314,0.118941461
202601110601040315,3.743350662
202601110601040316,19.20767187
202601110601040401,18.26042057
202601110601040402,4.550417624
202601110601040403,4.398809826
202601110601040404,8.381121734
202601110601040405,0.110396498
202601110601040406,5.778983833
202601110601040407,1.03465005
202601110601040408,13.41979272
202601110601040409,1.797497082
202601110601040410,5.138145238
202601110601040411,4.225877385
202601110601040412,8.515315452
202601110601040413,13.01183923
202601110601040414,1.522238002
202601110601040415,4.121607325
202601110601040416,7.332887436
202601110601040501,3.39616956
202601110601040502,0.44061204
202601110601040503,4.649177257
202601110601040504,4.985566428
202601110601040505,0.118921223
202601110601040506,10.65826
202601110601040507,12.59696876
202601110601040508,5.485356715
202601110601040509,4.476719287
202601110601040510,13.75852093
202601110601040511,5.626930575
202601110601040512,5.790598244
202601110601040513,16.71089775
202601110601040514,3.19789593
202601110601040515,4.362466647
202601110601040516,5.344938641
202601110601040601,5.177392006
202601110601040602,8.724037143
202601110601040603,4.882122239
202601110601040604,7.366894736
202601110601040605,0.110778342
202601110601040606,2.324754847
202601110601040607,3.115155808
202601110601040608,2.554871492
202601110601040609,4.188408352
202601110601040610,6.401548021
202601110601040611,2.522017638
202601110601040612,7.941471367
202601110601040613,15.94065559
202601110601040614,10.08137281
202601110601040615,6.70951901
202601110601040616,5.341982512
202601110601040617,6.165940557
202601110601040618,2.251077529
202601110601040701,5.828981178
202601110601040702,3.087458529
202601110601040703,0.508260217
202601110601040704,4.114698177
202601110601040705,13.1624618
202601110601040706,6.289441079
202601110601040707,1.23647159
202601110601040708,6.688665894
202601110601040709,23.10782688
202601110601040710,2.130108017
202601110601040711,7.18995948
202601110601040712,17.70157089
202601110601040713,3.22525812
202601110601040714,3.976978563
202601110601040715,3.243248954
202601110601040716,0.108610629
202601110601040801,6.001504046
202601110601040802,15.45765013
202601110601040803,0.108852881
202601110601040804,8.539138826
202601110601040805,1.732018303
202601110601040806,6.157114201
202601110601040807,10.00806068
202601110601040808,4.076995191
202601110601040809,12.27001737
202601110601040810,13.98880995
202601110601040811,2.182089417
202601110601040812,0.536107259
202601110601040813,1.886529685
202601110601040814,4.336463162
202601110601040815,7.465607957
202601110601040816,6.853040939
202601110601040901,6.819546482
202601110601040902,12.82315272
202601110601040903,7.879453922
202601110601040904,9.565999627
202601110601040905,8.573586897
202601110601040906,5.08952752
202601110601040907,18.35546453
202601110601040908,11.34999015
202601110601040909,2.166543301
202601110601040910,10.48248929
202601110601040911,4.89089846
202601110601040912,0.113802687
202601110601040913,3.189544413
202601110601041001,0.109467385
202601110601041002,4.563016092
202601110601041003,1.77884734
202601110601041004,0.28176348
202601110601041005,9.472658518
202601110601041006,12.12180507
202601110601041007,3.638684247
202601110601041008,4.565996386
202601110601041009,3.637421769
202601110601041010,12.57819188
202601110601041011,6.821028037
202601110601041012,8.535621622
202601110601041013,11.73398255
202601110601041014,14.52107432
202601110601041015,5.241891936
202601110601041016,1.998549362
202601110601041101,6.715901907
202601110601041102,23.00965172
202601110601041103,4.978802361
202601110601041104,0.145454424
202601110601041105,1.355842606
202601110601041106,4.028013042
202601110601041107,3.998237873
202601110601041108,5.135865339
202601110601041109,6.65855495
202601110601041110,0.109824817
202601110601041111,8.774477289
202601110601041112,2.562475562
202601110601041113,10.24327238
202601110601041114,5.245036839
202601110601041115,10.0319571
202601110601041116,8.606631786
202601110601041201,17.78826216
202601110601041202,7.413657728
202601110601041203,3.522976406
202601110601041204,0.1
202601110601041205,8.452916844
202601110601041206,3.236987513
202601110601041207,10.02348878
202601110601041208,2.466274501
202601110601041209,4.861535075
202601110601041210,4.285364126
202601110601041211,8.524818576
202601110601041212,5.189748589
202601110601041213,0.105702838
202601110601041214,13.55651715
202601110601041215,5.155247158
202601110601041216,6.91079972
202601110801040101,1.399268125
202601110801040102,3.466455227
202601110801040103,21.85674105
202601110801040104,2.133450241
202601110801040105,1.807905936
202601110801040106,15.07443316
202601110801040107,8.049620845
202601110801040108,2.418188987
202601110801040109,1.941014582
202601110801040110,10.77096932
202601110801040111,6.590898656
202601110801040112,0.106815487
202601110801040113,6.162871894
202601110801040114,9.191579479
202601110801040115,2.924106049
202601110801040116,7.705680954
202601110801040201,0.147671302
202601110801040202,10.7447694
202601110801040203,5.747399646
202601110801040204,15.06814437
202601110801040205,5.045068363
202601110801040206,1.978492125
202601110801040207,1.689050348
202601110801040208,3.633687362
