202601240601080101,5.105755474
202601240601080102,10.93059611
202601240601080103,3.022525644
202601240601080104,10.3008906
202601240601080105,7.254239511
202601240601080106,3.523935399
202601240601080107,4.047273877
202601240601080108,1.284490332
202601240601080109,6.805982221
202601240601080110,2.739411283
202601240601080111,7.102289837
202601240601080112,7.192864431
202601240601080113,0.111880694
202601240601080114,8.409102639
202601240601080115,6.696494933
202601240601080116,17.07226701
202601240601080201,3.377503128
202601240601080202,6.331739067
202601240601080203,26.59758816
202601240601080204,16.73887108
202601240601080205,4.004933
202601240601080206,3.407672089
202601240601080207,2.863364652
202601240601080208,4.986012348
202601240601080209,5.629356346
202601240601080210,0.933041151
202601240601080211,2.62567629
202601240601080212,7.016022574
202601240601080213,0.110727637
202601240601080214,9.763790497
202601240601080215,5.935544233
202601240601080216,1.278157748
202601240601080301,5.046665081
202601240601080302,5.885731352
202601240601080303,6.256468918
202601240601080304,4.992567223
202601240601080305,4.642705659
202601240601080306,8.408029396
202601240601080307,6.924910485
202601240601080308,3.391801829
202601240601080309,7.752749361
202601240601080310,0.115797969
202601240601080311,8.824225148
202601240601080312,13.53372304
202601240601080313,4.735294369
202601240601080314,10.66207565
202601240601080315,4.725281443
202601240601080316,5.701973069
202601240601080401,5.197045851
202601240601080402,1.667772355
202601240601080403,10.77913975
202601240601080404,4.698818771
202601240601080405,1.162287399
202601240601080406,0.108207927
202601240601080407,2.166796047
202601240601080408,6.300285803
202601240601080409,1.949758316
202601240601080410,27.63209219
202601240601080411,7.457912777
202601240601080412,14.32365292
202601240601080413,4.401782684
202601240601080414,5.757243958
202601240601080415,7.897203248
202601240601080501,3.332644928
202601240601080502,13.92565928
202601240601080503,0.111684962
202601240601080504,7.233325813
202601240601080505,4.611682418
202601240601080506,2.729349922
202601240601080507,9.874025288
202601240601080508,11.1752091
202601240601080509,1.420989503
202601240601080510,10.7849326
202601240601080511,3.515547164
202601240601080512,2.177916599
202601240601080513,0.810232111
202601240601080514,1.66096895
202601240601080515,6.757934263
202601240601080516,0.644252199
202601240601080517,14.22246079
202601240601080518,6.811184112
202601240601080601,15.00527975
202601240601080602,1.049221514
202601240601080603,1.79137562
202601240601080604,9.172648644
202601240601080605,8.835931984
202601240601080606,4.821771414
202601240601080607,0.29801402
202601240601080608,0.122040264
202601240601080609,14.85944605
202601240601080610,9.443358957
202601240601080611,33.87866568
202601240601080612,1.496474276
202601240601080613,0.525771821
202601240601080701,9.730011823
202601240601080702,0.969083672
202601240601080703,1.914279701
202601240601080704,0.933267672
202601240601080705,7.295739437
202601240601080706,1.541091052
202601240601080707,5.241368163
202601240601080708,6.72575536
202601240601080709,13.66040116
202601240601080710,4.964282284
202601240601080711,7.078331963
202601240601080712,8.798670666
202601240601080713,0.712783701
202601240601080714,9.2208727
202601240601080715,22.70461391
202601240601080716,0.109446741
202601240601080801,5.094142634
202601240601080802,25.63656734
202601240601080803,6.882548855
202601240601080804,19.01582236
202601240601080805,4.502574626
202601240601080806,5.515114145
202601240601080807,5.760257086
202601240601080808,4.377143625
202601240601080809,6.366478863
202601240601080810,7.843063423
202601240601080811,10.09245833
202601240601080812,0.113828718
202601240601080901,2.91252744
202601240601080902,20.35342386
202601240601080903,0.113308888
202601240601080904,10.98644428
202601240601080905,35.39477558
202601240601080906,10.82965073
202601240601080907,8.987541848
202601240601080908,7.340999318
202601240601080909,3.981328062
202601240601081001,17.00433789
202601240601081002,1.200222088
202601240601081003,8.862470549
202601240601081004,8.736324454
202601240601081005,0.116820211
202601240601081006,2.900937339
202601240601081007,23.03744331
202601240601081008,14.36093555
202601240601081009,3.169060472
202601240601081010,21.61144814
202601240601081101,7.092279579
202601240601081102,10.95359739
202601240601081103,1.12237357
202601240601081104,2.253370675
202601240601081105,4.952315488
202601240601081106,9.254881535
202601240601081107,11.29189078
202601240601081108,6.719378232
202601240601081109,3.683039895
202601240601081110,11.52301653
202601240601081111,8.071333558
202601240601081112,5.706680902
202601240601081113,8.342855175
202601240601081114,2.22577129
202601240601081115,4.185632238
202601240601081116,4.126670962
202601240601081117,0.112063641
202601240601081118,0.182848561
202601240601081201,33.735051
202601240601081202,16.94440386
202601240601081203,8.741881348
202601240601081204,6.139098956
202601240601081205,0.939126873
202601240601081206,4.993961104
202601240601081207,9.686360028
202601240601081208,7.504019778
202601240601081209,5.723379399
202601240601081210,0.955394351
202601240601081211,5.723624902
202601240601081212,0.113698406
202601240801080101,0.111052991
202601240801080102,5.671286113
202601240801080103,4.582317881
202601240801080104,1.772027127
202601240801080105,2.185121347
202601240801080106,41.78173058
202601240801080107,7.886329582
202601240801080108,13.09171062
202601240801080109,15.95135115
202601240801080110,0.811929224
202601240801080111,2.755208044
202601240801080112,4.599935337
202601240801080201,9.612478973
202601240801080202,4.487458045
202601240801080203,7.76405951
202601240801080204,0.907613717
202601240801080205,2.187359816
202601240801080206,1.603419248
202601240801080207,15.98301734
202601240801080208,7.230627958
202601240801080209,30.13418613
202601240801080210,4.77750807
202601240801080211,0.114241402
202601240801080212,2.325068205
202601240801080213,3.972332598
202601240801080214,10.30062898
202601240801080301,1.31042478
202601240801080302,0.120021489
202601240801080303,5.493538684
202601240801080304,6.2165827
202601240801080305,3.626613975
202601240801080306,1.217861586
202601240801080307,1.28103404
202601240801080308,13.21386512
202601240801080309,12.22711425
202601240801080310,4.222439462
202601240801080311,12.21372611
202601240801080312,16.02486463
202601240801080313,11.01820738
202601240801080314,4.232376257
202601240801080315,2.979651719
202601240801080316,6.201677813
202601240801080401,0.626515578
202601240801080402,2.585792637
202601240801080403,10.55749314
202601240801080404,3.442632626
202601240801080405,35.33261977
202601240801080406,5.929433324
202601240801080407,0.672403629
202601240801080408,14.22713734
202601240801080409,3.091281705
202601240801080410,1.980207211
202601240801080411,7.243736002
202601240801080412,0.111011653
202601240801080413,5.262299804
202601240801080414,5.07920737
202601240801080415,1.449439493
202601240801080416,4.008788722
202601240801080501,5.571515526
202601240801080502,1.886499516
202601240801080503,3.766129729
202601240801080504,17.14084265
202601240801080505,1.227352064
202601240801080506,0.108233909
202601240801080507,5.841486175
202601240801080508,1.87627896
202601240801080509,12.0099285
202601240801080510,5.7634037
202601240801080511,6.7201725
202601240801080512,2.148433577
202601240801080513,2.272684403
202601240801080514,0.565930967
202601240801080515,6.739245448
202601240801080516,3.825989441
202601240801080517,23.03785364
202601240801080518,1.298019296
202601240801080601,4.934289496
202601240801080602,5.678367457
202601240801080603,7.608691751
202601240801080604,7.030171076
202601240801080605,27.47950294
202601240801080606,2.094883937
202601240801080607,0.111731381
202601240801080608,3.756760856
202601240801080609,5.95466551
202601240801080610,8.19855636
202601240801080611,2.376572086
202601240801080612,2.256835838
202601240801080613,3.537427413
202601240801080614,5.505278905
202601240801080615,2.18715481
202601240801080616,8.842648355
202601240801080617,4.146461824
202601240801080701,0.112994614
202601240801080702,13.05911419
202601240801080703,4.034178594
202601240801080704,19.95878158
202601240801080705,0.41117148
202601240801080706,7.209623003
202601240801080707,8.867481738
202601240801080708,9.137002289
202601240801080709,7.65467901
202601240801080710,5.731716615
202601240801080711,24.92325688
202601240801080801,6.169701849
202601240801080802,0.624502774
202601240801080803,4.963410099
202601240801080804,12.17838624
202601240801080805,13.89812273
202601240801080806,6.237743588
202601240801080807,8.192993499
202601240801080808,6.532282773
202601240801080809,0.106640988
202601240801080810,12.47297637
202601240801080811,5.370928316
202601240801080812,0.685104435
202601240801080813,8.723653727
202601240801080814,12.43647511
202601240801080815,2.907077498
202601240801080901,8.041350558
202601240801080902,1.241969353
202601240801080903,3.392688445
202601240801080904,10.09502112
202601240801080905,3.377168446
202601240801080906,5.320821174
202601240801080907,10.23015417
202601240801080908,36.53468972
202601240801080909,9.766438858
202601240801080910,7.695034439
202601240801080911,0.105255018
202601240801080912,1.42224513
202601240801080913,4.077163574
202601240801081001,5.619572096
202601240801081002,2.55347425
202601240801081003,0.10980954
202601240801081004,10.18878569
202601240801081005,14.86495647
202601240801081006,3.003370866
202601240801081007,10.2509407
202601240801081008,5.638568496
202601240801081009,4.346550065
202601240801081010,16.81725581
202601240801081011,3.893001013
202601240801081012,5.711871506
202601240801081013,1.213432353
202601240801081014,12.55670409
202601240801081015,4.731707058
202601240801081101,4.367073584
202601240801081102,3.742290849
202601240801081103,0.109243908
202601240801081104,7.85905616
202601240801081105,1.759836188
202601240801081106,6.292730915
202601240801081107,2.132536159
202601240801081108,27.51026555
202601240801081109,6.951311109
202601240801081110,7.818405403
202601240801081111,7.570916177
202601240801081112,15.03488611
202601240801081113,1.90815023
202601240801081114,8.343297664
202601240801081201,9.468317069
202601240801081202,9.122292034
202601240801081203,7.213170913
202601240801081204,17.93563601
202601240801081205,5.863515783
202601240801081206,13.66081914
202601240801081207,4.026640417
202601240801081208,15.36606672
202601240801081209,0.126778002
202601240801081210,10.46184187
202601240801081211,7.854922038
202601241001010101,17.636157
202601241001010102,9.183700556
202601241001010103,4.18905262
202601241001010104,0.129775991
202601241001010105,32.63342319
202601241001010106,0.744085264
202601241001010107,2.642019657
202601241001010108,14.23922638
202601241001010109,10.59638544
202601241001010110,9.006173901
202601241001010201,2.957756735
202601241001010202,5.156838149
202601241001010203,2.531258191
202601241001010204,35.04596152
202601241001010205,2.24601851
202601241001010206,16.72010884
202601241001010207,0.14830729
202601241001010208,5.96753975
202601241001010209,0.361048236
202601241001010210,12.98713631
202601241001010211,0.107804746
202601241001010212,3.137963148
202601241001010213,1.789411992
202601241001010214,7.048083866
202601241001010215,4.331176259
202601241001010216,1.063586455
202601241001010301,7.65252819
202601241001010302,25.81580607
202601241001010303,7.190030397
202601241001010304,2.197582202
202601241001010305,4.805337534
202601241001010306,4.341099593
202601241001010307,11.58770231
202601241001010308,0.114737523
202601241001010309,13.8651655
202601241001010310,1.88995505
202601241001010311,2.559926461
202601241001010312,12.86259349
202601241001010313,0.833492441
202601241001010314,5.68404324
202601241001010601,3.078301892
202601241001010602,9.639986788
202601241001010603,7.080408317
202601241001010604,14.05765046
202601241001010605,8.8777439
202601241001010606,7.146686558
202601241001010607,5.070237335
202601241001010608,4.744398702
202601241001010609,6.249390713
202601241001010610,3.877420221
202601241001010611,1.072361434
202601241001010612,10.89412442
202601241001010613,4.419657166
202601241001010614,1.355918946
202601241001010615,7.85016761
202601241001010616,0.121659179
202601241001010617,1.000153011
202601241001010618,5.26373335
202601241001010701,6.85013323
202601241001010702,1.807563118
202601241001010703,11.12314867
202601241001010704,4.19345337
202601241001010705,6.929136256
202601241001010706,6.008986182
202601241001010707,5.600349884
202601241001010708,4.837516383
202601241001010709,5.121147111
202601241001010710,13.69882901
202601241001010711,3.293249789
202601241001010712,13.82852138
202601241001010713,0.112759743
202601241001010714,4.602974266
202601241001010715,13.4922316
202601241001010801,35.83821873
202601241001010802,22.4392982
202601241001010803,6.802414006
202601241001010804,15.69652318
202601241001010805,11.86422853
202601241001010806,7.880262913
202601241001010807,0.179054436
202601241001010901,0.115421485
202601241001010902,13.23242074
202601241001010903,2.165069495
202601241001010904,6.791292925
202601241001010905,13.19046446
202601241001010906,7.02776683
202601241001010907,19.47098901
202601241001010908,8.711682186
202601241001010909,24.97263873
202601241001010910,0.466532465
202601241001010911,1.835778357
202601241001010912,3.219943327
202601241001011001,2.873685022
202601241001011002,10.02542276
202601241001011003,23.35040676
202601241001011004,30.59196207
202601241001011005,0.112440341
202601241001011006,2.979433227
202601241001011007,1.49343337
202601241001011008,11.22549676
202601241001011009,18.24771968
202601241001011101,5.978778043
202601241001011102,0.107395233
202601241001011103,9.027810508
202601241001011104,7.292288336
202601241001011105,4.829311994
202601241001011106,5.35576181
202601241001011107,9.874065151
202601241001011108,5.93181203
202601241001011109,6.944878826
202601241001011110,2.258617441
202601241001011111,4.663235803
202601241001011112,2.605540581
202601241001011113,6.605293568
202601241001011114,6.631741106
202601241001011115,7.574165138
202601241001011116,5.103167036
202601241001011117,5.260386041
202601241001011118,5.755751354
202601241001011201,4.231021247
202601241001011202,5.506290015
202601241001011203,0.109874467
202601241001011204,1.691113749
202601241001011205,4.625402657
202601241001011206,32.29203843
202601241001011207,0.719913986
202601241001011208,5.437471418
202601241001011209,24.64358671
202601241001011210,0.78616534
202601241001011211,5.456627375
202601241001011212,0.293449547
202601241001011213,1.708053759
202601241001011214,6.68706225
202601241001011215,7.311929042
